544	s9fbafb7f-afe9-4adf-b01f-35ffaa5a9001	s088dfd24-3520-464e-8655-ea95b7b9e1cc	UBERON:0004745 Score:[1.0]	PATO:0000599 Score:[0.5]	
545	s9fbafb7f-afe9-4adf-b01f-35ffaa5a9001	s5b95a550-5211-4b16-8506-ec29053a62fa	UBERON:0000023 and (BFO:0000050 some UBERON:0004745) Score:[0.5]@,UBERON:0001062 and (BFO:0000050 some UBERON:0004745) Score:[0.4]	PATO:0000467 Score:[1.0]	
546	s9fbafb7f-afe9-4adf-b01f-35ffaa5a9001	s5b95a550-5211-4b16-8506-ec29053a62fa	UBERON:0004745 Score:[1.0]	PATO:0000599 Score:[1.0]	
547	sa1b9d446-0a8f-417c-bce9-a289050383d0	s1efef954-6a3c-46da-928e-d1f0da3453c9	UBERON:3000003 Score:[0.5]	PATO:0001505 Score:[1.0]	UBERON:0001681 Score:[1.0]
548	sa1b9d446-0a8f-417c-bce9-a289050383d0	s1efef954-6a3c-46da-928e-d1f0da3453c9	UBERON:3000003 Score:[0.5]	PATO:0001961 Score:[1.0]	UBERON:0001870 Score:[1.0]
549	sa1b9d446-0a8f-417c-bce9-a289050383d0	s1efef954-6a3c-46da-928e-d1f0da3453c9	BSPO:0000072 and (BFO:0000050 some UBERON:2000106) and (BFO:0000053 some PATO:0001716) Score:[0.5]	PATO:0000467 Score:[1.0]	
550	sa1b9d446-0a8f-417c-bce9-a289050383d0	s529dee18-aeda-4e15-ba63-d0672a219623	UBERON:0001681 Score:[1.0]	PATO:0000467 Score:[1.0]	
551	sa1b9d446-0a8f-417c-bce9-a289050383d0	s529dee18-aeda-4e15-ba63-d0672a219623	UBERON:3000003 Score:[0.5]	PATO:0000467 Score:[1.0]	
552	sa1b9d446-0a8f-417c-bce9-a289050383d0	s529dee18-aeda-4e15-ba63-d0672a219623	UBERON:3000003 Score:[0.5]	PATO:0000462 Score:[1.0]	
553	sa1b9d446-0a8f-417c-bce9-a289050383d0	s529dee18-aeda-4e15-ba63-d0672a219623	UBERON:3000003 Score:[0.5]	null Score:[0.0]	
554	sa1b9d446-0a8f-417c-bce9-a289050383d0	s529dee18-aeda-4e15-ba63-d0672a219623		null Score:[0.0]	
555	sa1b9d446-0a8f-417c-bce9-a289050383d0	s5a6e194b-53ec-41f8-a224-e9b208c192ce	UBERON:3000003 Score:[0.5]	PATO:0000467 Score:[1.0]	
556	sa1b9d446-0a8f-417c-bce9-a289050383d0	s8467cf3b-d08c-416d-82d6-bae4c5b3a906	UBERON:3000003 Score:[0.5]	PATO:0000070 Score:[1.0]	
557	sa1b9d446-0a8f-417c-bce9-a289050383d0	sd9b602b2-ddf4-44ae-9fd4-1dfdef71ed13	UBERON:3000003 Score:[0.5]	PATO:0001505 Score:[1.0]@,PATO:0001505 Score:[1.0]	UBERON:0001681 Score:[1.0]@,UBERON:2001840 Score:[1.0]
558	sa1b9d446-0a8f-417c-bce9-a289050383d0	sd9b602b2-ddf4-44ae-9fd4-1dfdef71ed13	UBERON:3000003 Score:[0.5]	PATO:0000467 Score:[1.0]	
559	sa1b9d446-0a8f-417c-bce9-a289050383d0	sd9b602b2-ddf4-44ae-9fd4-1dfdef71ed13	UBERON:3000003 Score:[0.5]	PATO:0000574 Score:[1.0]	
560	sa1b9d446-0a8f-417c-bce9-a289050383d0	sd9b602b2-ddf4-44ae-9fd4-1dfdef71ed13	UBERON:3000003 Score:[0.5]	null Score:[0.0]	
561	sa1b9d446-0a8f-417c-bce9-a289050383d0	sd9b602b2-ddf4-44ae-9fd4-1dfdef71ed13	UBERON:3000003 Score:[0.5]	null Score:[0.0]	
562	sa2ffc913-a71e-41f6-ba15-8dd4ab40a353	sdbd089ea-1473-4360-a06b-5a8904002b7b	UBERON:0001107 Score:[1.0]@,UBERON:2002200 Score:[1.0]	PATO:0000467 Score:[1.0]	
563	sa2ffc913-a71e-41f6-ba15-8dd4ab40a353	sff4a6375-7ebc-4ed3-8c00-214b2d576cec	UBERON:0001107 Score:[1.0]@,UBERON:2002200 Score:[1.0]	PATO:0000462 Score:[1.0]	
564	sa324f1b4-37c8-4491-8ff5-496e3de8e792	s27d35b3e-f439-46f8-8ed1-2bd684eca2a7	UBERONTEMP:4782dceb-2798-4fc5-bc6a-f97dda50f7f0 and (BFO:0000053 some PATO:0001164) Score:[1.0]	PATO:0000467 Score:[1.0]	
565	sa324f1b4-37c8-4491-8ff5-496e3de8e792	s8b205a9c-4fb0-495e-852c-6e7ae8623701	UBERONTEMP:4782dceb-2798-4fc5-bc6a-f97dda50f7f0 and (BFO:0000053 some PATO:0001164) Score:[1.0]	PATO:0000462 Score:[1.0]	
566	sa51e1af4-2511-4e2c-a9c3-a08f0cff15e1	s6d639c8a-5496-4131-970d-5b8a20e9e233			
567	sa51e1af4-2511-4e2c-a9c3-a08f0cff15e1	s973ae2de-9d71-4bd0-9e2b-31c2d2a79455			
568	sa60b33a3-7377-4ff6-966f-b821559b83ba	s99bbeb02-c19c-487f-902c-b95c7f682bc9	BSPO:0000056 Score:[1.0]	null Score:[0.0]	
569	sa60b33a3-7377-4ff6-966f-b821559b83ba	s99bbeb02-c19c-487f-902c-b95c7f682bc9	BSPO:0000056 Score:[1.0]	PATO:0000587 Score:[1.0]	UBERON:0004411 Score:[0.5]
570	sa60b33a3-7377-4ff6-966f-b821559b83ba	se517d137-517d-4bc1-8796-28cb30bd589d	BSPO:0000056 Score:[1.0]	PATO:0000117 and (PHENOSCAPE_complement_of some PATO:0000587) Score:[0.0]	UBERON:0004411 Score:[0.5]
571	sa61ca30d-5a5e-415c-902c-55bab2a62ac2	s7d08a450-fb10-4960-ab2e-553649e8daa3	UBERON:0004529 and (BFO:0000053 some PATO:0000600) Score:[1.0]@,UBERONTEMP:5ca40576-8815-404c-baeb-aae3bd62dd1c and (BFO:0000053 some PATO:0000600) Score:[1.0]	PATO:0000467 Score:[1.0]	
572	sa61ca30d-5a5e-415c-902c-55bab2a62ac2	sb1a55ebc-55e9-44cd-aee2-01159f1d0cbb	UBERON:0004529 and (BFO:0000053 some PATO:0000600) Score:[1.0]@,UBERONTEMP:5ca40576-8815-404c-baeb-aae3bd62dd1c and (BFO:0000053 some PATO:0000600) Score:[1.0]	PATO:0000462 Score:[1.0]	
573	sa9998251-4cfb-497e-aefd-99889a43a87d	se9ce98cd-aadb-4df1-b8c4-142620d49edb	UBERON:3000677 and (BFO:0000053 some PATO:0000467) Score:[1.0]	PATO:0000406 Score:[1.0]	
574	sa9998251-4cfb-497e-aefd-99889a43a87d	se9ce98cd-aadb-4df1-b8c4-142620d49edb	UBERON:3000677 and (BFO:0000053 some PATO:0000467) Score:[1.0]	PATO:0001500 Score:[0.8]	
575	sa9998251-4cfb-497e-aefd-99889a43a87d	sfbc742db-b892-4d76-99d2-d20f9291027f	UBERON:3000677 and (BFO:0000053 some PATO:0000467) Score:[1.0]	PATO:0000600 Score:[1.0]	
576	sa9998251-4cfb-497e-aefd-99889a43a87d	sfbc742db-b892-4d76-99d2-d20f9291027f	UBERON:3000677 and (BFO:0000053 some PATO:0000467) Score:[1.0]	PATO:0000413 Score:[0.8]	
577	sa9998251-4cfb-497e-aefd-99889a43a87d	sfbc742db-b892-4d76-99d2-d20f9291027f	UBERON:3000677 and (BFO:0000053 some PATO:0000467) Score:[1.0]	PATO:0000467 Score:[1.0]	
578	saae46c52-5ed8-4464-bb23-576fbb916dc9	s63472cf7-897e-498d-a63b-5a27af515f34	UBERON:0006811 and (BFO:0000050 some (UBERON:0001703 and (BFO:0000050 some UBERON:0001692))) Score:[0.5]	null Score:[0.0]	
579	saae46c52-5ed8-4464-bb23-576fbb916dc9	s9300bbb1-8741-4e9b-bbc8-d167db720ddc	UBERON:0006811 and (BFO:0000050 some UBERON:0001703) Score:[0.5]	PATO:0000467 Score:[1.0]	
580	saae46c52-5ed8-4464-bb23-576fbb916dc9	s9300bbb1-8741-4e9b-bbc8-d167db720ddc	UBERON:0006811 and (BFO:0000050 some UBERON:0001703) Score:[0.5]	PATO:0000467 Score:[1.0]	
581	saae46c52-5ed8-4464-bb23-576fbb916dc9	s9300bbb1-8741-4e9b-bbc8-d167db720ddc	UBERON:0006811 and (BFO:0000050 some UBERON:0001703) Score:[0.5]	PATOTEMP:499c1f37-c1fe-456a-86be-ce5f94a44782 Score:[1.0]	
582	saae46c52-5ed8-4464-bb23-576fbb916dc9	s9300bbb1-8741-4e9b-bbc8-d167db720ddc	UBERON:0006811 and (BFO:0000050 some UBERON:0001703) Score:[0.5]	PATO:0001879 Score:[1.0]	
583	saae46c52-5ed8-4464-bb23-576fbb916dc9	se534c5cb-a4f1-4990-8dcb-75e9fe2f20fc	UBERON:0006811 and (BFO:0000050 some UBERON:0001703) Score:[0.5]	PATO:0000467 Score:[1.0]	
584	saae46c52-5ed8-4464-bb23-576fbb916dc9	se534c5cb-a4f1-4990-8dcb-75e9fe2f20fc	UBERON:0006811 and (BFO:0000050 some UBERON:0001703) Score:[0.5]	null Score:[0.0]	
585	saae46c52-5ed8-4464-bb23-576fbb916dc9	sf6d1d642-cec3-4e17-ba12-07e27013b926	UBERON:0006811 and (BFO:0000050 some UBERON:0001703) Score:[0.5]	PATO:0000467 Score:[1.0]	
586	saae46c52-5ed8-4464-bb23-576fbb916dc9	sf6d1d642-cec3-4e17-ba12-07e27013b926	UBERON:0006811 and (BFO:0000050 some UBERON:0001703) Score:[0.5]	PATO:0000467 Score:[1.0]	
587	saae46c52-5ed8-4464-bb23-576fbb916dc9	sf6d1d642-cec3-4e17-ba12-07e27013b926	UBERON:0006811 and (BFO:0000050 some UBERON:0001703) Score:[0.5]	PATOTEMP:499c1f37-c1fe-456a-86be-ce5f94a44782 Score:[1.0]	
588	saae46c52-5ed8-4464-bb23-576fbb916dc9	sf6d1d642-cec3-4e17-ba12-07e27013b926	UBERON:0006811 and (BFO:0000050 some UBERON:0001703) Score:[0.5]	PATO:0001891 Score:[1.0]	
589	saae46c52-5ed8-4464-bb23-576fbb916dc9	sf6d1d642-cec3-4e17-ba12-07e27013b926	UBERON:0006811 and (BFO:0000050 some UBERON:0001703) Score:[0.5]	null Score:[0.0]	
590	saafa3ade-8ceb-4f7c-8542-07991a0bdabb	s0c136f89-f950-43d4-a7bc-51fdc7b2e6fd	UBERON:3000711 Score:[1.0]	PATO:0000467 Score:[1.0]	
591	saafa3ade-8ceb-4f7c-8542-07991a0bdabb	sb3f43c79-25df-46d3-8686-42c75206a978	UBERON:0001075 and (BFO:0000050 some UBERON:0002412) Score:[0.5]	PATOTEMP:84d9e937-e6fa-4f66-8b9c-d5be0aecc840 Score:[1.0]	
592	saafa3ade-8ceb-4f7c-8542-07991a0bdabb	sb62a2360-be2c-457b-930d-9774408557e2	UBERON:3000717 Score:[1.0]	PATO:0000467 Score:[1.0]	
593	sab6ff9fc-72c1-4a8b-a8a3-da32e4c0af83	s39e93ef9-624a-4c15-ac57-61133b6d8667	UBERONTEMP:4d719e1e-df5d-4735-9490-45e6e22b549a and (BFO:0000053 some PATO:0000574) Score:[1.0]	PATO:0000574 Score:[1.0]	
594	sab6ff9fc-72c1-4a8b-a8a3-da32e4c0af83	s4405e0b0-012e-41b7-bcca-51075f2904a2	UBERONTEMP:4d719e1e-df5d-4735-9490-45e6e22b549a and (BFO:0000053 some PATO:0000574) Score:[1.0]	PATO:0000462 Score:[1.0]	
595	sab6ff9fc-72c1-4a8b-a8a3-da32e4c0af83	sd41cd9aa-e500-449c-a57e-4ddcbc4a3b73	UBERONTEMP:4d719e1e-df5d-4735-9490-45e6e22b549a and (BFO:0000053 some PATO:0000574) Score:[1.0]	PATO:0000070 Score:[1.0]	
596	sac89505b-68d2-4ed3-b90d-49f70af99f4f	s19e90f8f-90fc-4204-9a2f-df79a490289e	UBERONTEMP:021ff296-2e02-4da5-af3b-b3e7220ac03b and (BSPO:0000102 some UBERON:2001967) Score:[0.64000005]	PATO:0002436 Score:[1.0]	UBERONTEMP:021ff296-2e02-4da5-af3b-b3e7220ac03b and (BSPO:0000102 some (UBERON:2001967 and (BSPO:0000121 some UBERON:0000468))) Score:[0.64000005]
597	sac89505b-68d2-4ed3-b90d-49f70af99f4f	s7ec85fac-5315-4ffd-9f5d-92caacf3d184	UBERONTEMP:021ff296-2e02-4da5-af3b-b3e7220ac03b and (BSPO:0000102 some UBERON:2001967) Score:[0.64000005]	PATO:0000402 Score:[0.8]	
598	sad78a2b9-0ea8-4617-86db-7a94b85e7cc3	s53a9e260-1c10-408a-957a-024ccc3f6991			
599	sad78a2b9-0ea8-4617-86db-7a94b85e7cc3	sdb0c027e-e1fd-4498-b437-820854282215			
600	sae77b970-60e1-4660-be21-8eeb49bf6fd3	s73b850f2-306a-4657-8b12-904f1339abec	UBERONTEMP:dab1de8a-9ec0-4e71-b7ec-8507bcbaccad Score:[1.0]	PATO:0000467 Score:[1.0]	
601	sae77b970-60e1-4660-be21-8eeb49bf6fd3	scf0afcf3-32f5-41f9-9610-eab96c2a862a	UBERONTEMP:dab1de8a-9ec0-4e71-b7ec-8507bcbaccad Score:[1.0]	PATO:0000462 Score:[1.0]	
602	saea12b43-0fe1-44c7-8188-d588a1580ecf	s946781b6-b0cc-4757-aeda-e30ff604f735		null Score:[0.0]	
603	safe11994-eef7-4f43-992b-6a5e360576bb	s2ffdf9b1-fd8e-4de1-8445-dfe9a4f845f5	UBERONTEMP:3b77fb04-1e62-43af-a84b-5d5eb7388525 Score:[1.0]	PATO:0000462 Score:[1.0]	
604	safe11994-eef7-4f43-992b-6a5e360576bb	s7c9f3c8c-c7c5-4a6f-8542-1c826047d857	UBERONTEMP:3b77fb04-1e62-43af-a84b-5d5eb7388525 Score:[1.0]	PATO:0000467 Score:[1.0]	
605	safe11994-eef7-4f43-992b-6a5e360576bb	s7c9f3c8c-c7c5-4a6f-8542-1c826047d857		null Score:[0.0]	
606	safe11994-eef7-4f43-992b-6a5e360576bb	s8710692e-a6f5-4804-b130-d491afd3b54c	UBERONTEMP:3b77fb04-1e62-43af-a84b-5d5eb7388525 Score:[1.0]	PATO:0000467 Score:[1.0]	
607	safe11994-eef7-4f43-992b-6a5e360576bb	s8710692e-a6f5-4804-b130-d491afd3b54c	UBERONTEMP:3b77fb04-1e62-43af-a84b-5d5eb7388525 Score:[1.0]	PATO:0000467 Score:[1.0]	
608	safe11994-eef7-4f43-992b-6a5e360576bb	s8710692e-a6f5-4804-b130-d491afd3b54c	UBERON:0005813 and (BFO:0000053 some PATO:0002118) Score:[0.8]	PATO:0000467 Score:[1.0]	
609	sb017c745-e409-4d83-b789-2ad984d19ea3	s15848e0c-078f-4c04-8a46-9b9f3e587054	UBERON:0001695 and (BFO:0000053 some PATO:0000467) and (BFO:0000053 some PATO:0000467) Score:[0.8]	PATO:0001961 Score:[1.0]	UBERON:0001695 and (BFO:0000053 some (BSPO:0000084 and (BFO:0000053 some PATO:0000467))) and (BFO:0000053 some PATO:0000467) Score:[0.4]
610	sb017c745-e409-4d83-b789-2ad984d19ea3	s6f5092c1-988c-4e02-8e2d-ee1c30204534	UBERON:0001695 and (BFO:0000053 some PATO:0000467) and (BFO:0000053 some PATO:0000467) Score:[0.8]	PATO:0000462 Score:[1.0]	
611	sb0683952-22d6-4119-9ce4-7b4c015f5abe	s1b37701f-0e92-4eff-9693-89735af64da7	UBERONTEMP:8c5bfe06-2d2f-4fb0-a007-d95f0c9d6ff0 Score:[1.0]	PATO:0002278 Score:[1.0]	null Score:[0.0]
612	sb0683952-22d6-4119-9ce4-7b4c015f5abe	s26fb260d-aa6a-45e1-8d8e-11e82d43e710	UBERONTEMP:8c5bfe06-2d2f-4fb0-a007-d95f0c9d6ff0 Score:[1.0]	PATO:0000141 and (PHENOSCAPE_complement_of some PATO:0002278) Score:[0.0]	null Score:[0.0]
613	sb1bc5a61-d519-4e0b-8da0-b3bc2b2a8ecf	s7f78cad0-5b40-4fdc-9dfd-711e92aa8149	UBERON:0001062 and (BFO:0000050 some UBERON:0003101) Score:[0.4]	PATO:0000467 Score:[1.0]	
614	sb1bc5a61-d519-4e0b-8da0-b3bc2b2a8ecf	s7f78cad0-5b40-4fdc-9dfd-711e92aa8149	UBERON:3010031 Score:[1.0]	PATO:0000467 Score:[1.0]	
615	sb1bc5a61-d519-4e0b-8da0-b3bc2b2a8ecf	sc4bf0f80-34ae-4015-ab43-4b470c421a58	UBERON:0001062 and (BFO:0000050 some UBERON:0003101) Score:[0.4]	PATO:0000462 Score:[1.0]	
616	sb1bc5a61-d519-4e0b-8da0-b3bc2b2a8ecf	sc4bf0f80-34ae-4015-ab43-4b470c421a58	UBERON:3010031 Score:[1.0]	PATO:0000462 Score:[1.0]	
617	sb3dfce26-0048-4e5d-867a-7391005c5b29	s3e79b575-1c0d-4adc-8cb1-746fc74eaa46	UBERON:0001062 and (BFO:0000050 some UBERON:0000366) Score:[0.4]	PATO:0000467 Score:[1.0]	
618	sb3dfce26-0048-4e5d-867a-7391005c5b29	s3e79b575-1c0d-4adc-8cb1-746fc74eaa46	UBERON:0001059 Score:[1.0]@,UBERON:0001166 Score:[1.0]@,UBERON:3000393 Score:[1.0]@,UBERON:3000395 Score:[1.0]@,UBERON:3000654 Score:[1.0]@,UBERON:3000667 Score:[1.0]@,UBERON:3000752 Score:[1.0]@,UBERON:3000822 Score:[1.0]@,UBERON:3010538 Score:[1.0]@,UBERON:3010780 Score:[1.0]@,UBERON:3010781 Score:[1.0]@,UBERON:3010786 Score:[1.0]@,UBERON:3010787 Score:[1.0]	PATO:0000467 Score:[1.0]	
619	sb3dfce26-0048-4e5d-867a-7391005c5b29	s51700c87-dd1c-4ab5-8e88-b1853b4d199e	UBERON:0001062 and (BFO:0000050 some UBERON:0000366) Score:[0.4]	PATO:0000462 Score:[1.0]	
620	sb3dfce26-0048-4e5d-867a-7391005c5b29	s51700c87-dd1c-4ab5-8e88-b1853b4d199e	UBERON:0001059 Score:[1.0]@,UBERON:0001166 Score:[1.0]@,UBERON:3000393 Score:[1.0]@,UBERON:3000395 Score:[1.0]@,UBERON:3000654 Score:[1.0]@,UBERON:3000667 Score:[1.0]@,UBERON:3000752 Score:[1.0]@,UBERON:3000822 Score:[1.0]@,UBERON:3010538 Score:[1.0]@,UBERON:3010780 Score:[1.0]@,UBERON:3010781 Score:[1.0]@,UBERON:3010786 Score:[1.0]@,UBERON:3010787 Score:[1.0]	PATO:0000462 Score:[1.0]	
621	sbb89217e-0f32-4d33-a47e-bfadb7fdb735	scca56ee7-b7dd-4b6e-969e-81f750023518		PATO:0000587 Score:[0.5]	
622	sbb89217e-0f32-4d33-a47e-bfadb7fdb735	sd5f4a088-7f45-4b21-adb6-eba756a60787		PATO:0000586 Score:[0.5]	
623	sbb89217e-0f32-4d33-a47e-bfadb7fdb735	sff03cb74-88b4-4a22-8803-ff3ea03d8553		PATO:0000462 Score:[1.0]	
624	sc0f4f95d-9ce5-4743-85a5-3bc13728bfe8	s712d28c4-fc71-470d-b128-94a706216427	UBERON:4000163 Score:[1.0]	PATO:0000467 Score:[1.0]	
625	sc0f4f95d-9ce5-4743-85a5-3bc13728bfe8	sf770f343-fb00-4d24-9a1e-5adc31b684b9	UBERON:4000163 Score:[1.0]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
626	sc390a5bb-262e-4e50-b3f6-820d9952b064	s0a8ab8dc-b601-4ed3-a793-6ebebf7f049c	UBERON:0002542 and (BFO:0000050 some UBERON:0001443) Score:[0.5]@,UBERON:0001062 and (BFO:0000050 some UBERON:0001443) Score:[0.4]	PATO:0000467 Score:[1.0]	
627	sc390a5bb-262e-4e50-b3f6-820d9952b064	s0a8ab8dc-b601-4ed3-a793-6ebebf7f049c	UBERON:0002542 and (BFO:0000050 some UBERON:0001443) Score:[0.5]@,UBERON:0001062 and (BFO:0000050 some UBERON:0001443) Score:[0.4]	PATO:0000467 Score:[1.0]	
628	sc390a5bb-262e-4e50-b3f6-820d9952b064	s0a8ab8dc-b601-4ed3-a793-6ebebf7f049c	UBERON:0000014 and (BFO:0000053 some PATO:0000591) Score:[0.4]	PATO:0000467 Score:[1.0]	
629	sc390a5bb-262e-4e50-b3f6-820d9952b064	s27ca1c90-e422-4491-83fd-d829b20838e0	UBERON:0000014 Score:[0.8]	PATO:0000462 Score:[1.0]	
630	sc390a5bb-262e-4e50-b3f6-820d9952b064	s27ca1c90-e422-4491-83fd-d829b20838e0	UBERON:0002542 and (BFO:0000050 some UBERON:0001443) Score:[0.5]@,UBERON:0001062 and (BFO:0000050 some UBERON:0001443) Score:[0.4]	PATO:0000467 Score:[1.0]	
631	sc390a5bb-262e-4e50-b3f6-820d9952b064	s27ca1c90-e422-4491-83fd-d829b20838e0	UBERON:0000014 and (BFO:0000053 some PATO:0000591) Score:[0.4]	PATO:0000467 Score:[1.0]	
632	sc4bbddb3-2c2e-4fb5-a017-c0760a93fa82	s7fec02dc-fde3-4419-8f9e-6f833a64d4f4	UBERON:0005871 and (BFO:0000050 some UBERON:0002397) Score:[0.2]	PATO:0000467 Score:[1.0]	
633	sc4bbddb3-2c2e-4fb5-a017-c0760a93fa82	s7fec02dc-fde3-4419-8f9e-6f833a64d4f4	UBERON:0003685 and (BFO:0000053 some (PATO:0000467 and (BFO:0000050 some UBERON:0002397))) Score:[0.4]	PATO:0000467 Score:[1.0]	
634	sc4bbddb3-2c2e-4fb5-a017-c0760a93fa82	s7fec02dc-fde3-4419-8f9e-6f833a64d4f4	UBERON:0005871 and (BFO:0000050 some UBERON:0002397) Score:[0.2]	PATOTEMP:1e4e19ed-2075-484e-af76-86d15f19c11a Score:[1.0]	
635	sc4bbddb3-2c2e-4fb5-a017-c0760a93fa82	s7fec02dc-fde3-4419-8f9e-6f833a64d4f4	UBERON:0003685 and (BFO:0000053 some (PATO:0000467 and (BFO:0000050 some UBERON:0002397))) Score:[0.4]	PATOTEMP:1e4e19ed-2075-484e-af76-86d15f19c11a Score:[1.0]	
636	sc4bbddb3-2c2e-4fb5-a017-c0760a93fa82	s852690fd-2214-44be-80d0-8fab84ebc973	UBERON:0005871 and (BFO:0000050 some UBERON:0002397) Score:[0.2]	PATOTEMP:2c9b5f55-81ea-49f8-ae62-206012b21b6f Score:[1.0]	
637	sc4bbddb3-2c2e-4fb5-a017-c0760a93fa82	s852690fd-2214-44be-80d0-8fab84ebc973	UBERON:0003685 and (BFO:0000053 some (PATO:0000467 and (BFO:0000050 some UBERON:0002397))) Score:[0.4]	PATOTEMP:2c9b5f55-81ea-49f8-ae62-206012b21b6f Score:[1.0]	
638	sc4ece8e3-8c7e-4cfa-8c53-1429eb5c14eb	saa6ca9e0-b431-43ab-99bc-359f9b10bd06	UBERON:4000163 Score:[1.0]	PATO:0000467 Score:[1.0]	
639	sc4ece8e3-8c7e-4cfa-8c53-1429eb5c14eb	saa6ca9e0-b431-43ab-99bc-359f9b10bd06		PATO:0001473 Score:[0.8]	
640	sc4ece8e3-8c7e-4cfa-8c53-1429eb5c14eb	s74141a6a-6085-46e0-a035-5fe1837691f7	UBERON:4000163 Score:[1.0]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
641	sc4ece8e3-8c7e-4cfa-8c53-1429eb5c14eb	s74141a6a-6085-46e0-a035-5fe1837691f7		PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0001473) Score:[0.0]	
642	sc6fc5c33-a769-43fa-9fd0-c6cce2b25191	s43570759-df0d-4ffa-9183-62837f6feafc	UBERON:0002396 Score:[1.0]	PATO:0000467 Score:[1.0]	
643	sc6fc5c33-a769-43fa-9fd0-c6cce2b25191	s128af7be-cc37-4ec5-b859-25b569037313	UBERON:0002396 Score:[1.0]	PATO:0000462 Score:[1.0]	
644	sc777775a-8a96-43a8-bf5c-6c48d6eecc1e	sf5327748-f4b6-41d7-9881-72e5fe79357c	UBERON:0000309 Score:[0.8]	PATO:0000467 Score:[1.0]	
645	sc777775a-8a96-43a8-bf5c-6c48d6eecc1e	sf5327748-f4b6-41d7-9881-72e5fe79357c	UBERON:1500006 and (BFO:0000050 some UBERON:0000309) Score:[0.8]	null Score:[0.0]	
646	sc777775a-8a96-43a8-bf5c-6c48d6eecc1e	sb8eb315a-834b-42c2-877c-7fcf28a1666c	UBERON:0000309 Score:[0.8]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
647	sc8c800fb-32c6-4935-8a75-b77078e8c5fb	s0f0f987b-9a48-4e75-84d3-7ee68f2ba62f	BSPO:0000072 and (BFO:0000050 some UBERON:0002397) Score:[0.8]	BSPO:0000099 Score:[1.0]	UBERONTEMP:1f2675bb-5831-4804-9e83-de3be1eb2a73 Score:[0.8]
648	sc8c800fb-32c6-4935-8a75-b77078e8c5fb	s0f0f987b-9a48-4e75-84d3-7ee68f2ba62f	BSPO:0000072 and (BFO:0000050 some (UBERON:0002397 and (BSPO:0000120 some UBERON:0000468))) Score:[0.8]	PHENOSCAPE:extends_from Score:[1.0]	BSPO:0000072 and (BFO:0000050 some (UBERON:0002397 and (BSPO:0000121 some UBERON:0000468))) Score:[0.8]
649	sc8c800fb-32c6-4935-8a75-b77078e8c5fb	s9d09fe06-9df8-41d0-a1f6-78446fd00aa8	BSPO:0000072 and (BFO:0000050 some (UBERON:0002397 and (BFO:0000050 some UBERONTEMP:1f2675bb-5831-4804-9e83-de3be1eb2a73))) Score:[0.64000005]	null Score:[0.0]	
650	sca4fd96a-0988-4835-9811-72c26243dc2f	s83a3a15f-f177-4ceb-be42-72bee5262dd7	UBERONTEMP:41e8ff4d-2e04-4d81-8db9-a8038e63f76b Score:[0.8]	PATO:0000467 Score:[1.0]	
651	sca4fd96a-0988-4835-9811-72c26243dc2f	sa10bc9a8-8e21-4c0f-8cf6-59593f13adb2	UBERONTEMP:41e8ff4d-2e04-4d81-8db9-a8038e63f76b Score:[0.8]	PATO:0000070 and (PHENOSCAPE_complement_of some PATO:0000467) Score:[0.0]	
652	scbe44e91-e33b-4898-841d-6647f117a2b0	s3cbe7359-1f21-4c76-9d60-63c597b293e5	UBERON:4200037 Score:[1.0]	PATO:0002272 Score:[1.0]	null Score:[0.0]
653	scbe44e91-e33b-4898-841d-6647f117a2b0	s3cbe7359-1f21-4c76-9d60-63c597b293e5	UBERON:4200037 Score:[1.0]	PATO:0000586 Score:[0.5]	
654	scbe44e91-e33b-4898-841d-6647f117a2b0	s3cbe7359-1f21-4c76-9d60-63c597b293e5	UBERON:4200037 Score:[1.0]	PATO:0000467 Score:[1.0]	
655	scbe44e91-e33b-4898-841d-6647f117a2b0	sbbf95966-ceca-4577-9eaa-0091be2022ef	UBERON:4200037 Score:[1.0]	PATO:0000587 Score:[0.5]	
656	scbe44e91-e33b-4898-841d-6647f117a2b0	sbbf95966-ceca-4577-9eaa-0091be2022ef	UBERON:4200037 Score:[1.0]	null Score:[0.0]	
657	scbe44e91-e33b-4898-841d-6647f117a2b0	sec8eb58e-fb2c-4687-b29b-b69350d3c1a4	UBERON:4200037 Score:[1.0]	PATO:0000586 Score:[0.5]	
658	scbe44e91-e33b-4898-841d-6647f117a2b0	sec8eb58e-fb2c-4687-b29b-b69350d3c1a4	UBERON:4200037 and (BSPO:0000120 some UBERON:0000468) Score:[1.0]	PATO:0002326 Score:[1.0]	UBERON:4200037 and (BSPO:0000121 some UBERON:0000468) Score:[1.0]
659	scbe44e91-e33b-4898-841d-6647f117a2b0	sec8eb58e-fb2c-4687-b29b-b69350d3c1a4	UBERON:4200037 Score:[1.0]	PATO:0000467 Score:[1.0]	
660	scc2db087-a65c-490b-8026-33c021580468	s52783914-8ff3-4825-989a-03add8457500	UBERON:2001737 and (BFO:0000050 some UBERON:0004743) Score:[1.0]	null Score:[0.0]	
